path,kind,extension,size_bytes,size_mb,is_large
outputs/step37_engineering_vs_link_area_envelope/engineering_vs_link_area_envelope.json,outputs,.json,776,0.00074005126953125,False
outputs/step37_mass_force_bounceback_envelope/mass_force_bounceback_envelope.csv,outputs,.csv,1538,0.0014667510986328125,False
outputs/step37_mass_force_bounceback_envelope/mass_force_bounceback_envelope.json,outputs,.json,3887,0.0037069320678710938,False
outputs/step37_quality_report_aggregation/quality_report_summary.csv,outputs,.csv,1144,0.00109100341796875,False
outputs/step37_quality_report_aggregation/quality_report_summary.json,outputs,.json,2812,0.002681732177734375,False
outputs/step37_static_vs_experimental_envelope/static_vs_experimental_envelope.csv,outputs,.csv,913,0.0008707046508789062,False
outputs/step37_static_vs_experimental_envelope/static_vs_experimental_envelope.json,outputs,.json,1662,0.0015850067138671875,False
outputs/step37_step36_regression_guard/step36_regression_guard.csv,outputs,.csv,599,0.0005712509155273438,False
outputs/step37_step36_regression_guard/step36_regression_guard.json,outputs,.json,1366,0.0013027191162109375,False
outputs/step37_wall_velocity_timeseries_quality/wall_velocity_timeseries_quality.csv,outputs,.csv,568,0.00054168701171875,False
outputs/step37_wall_velocity_timeseries_quality/wall_velocity_timeseries_quality.json,outputs,.json,1492,0.001422882080078125,False
outputs/step38_artifact_manifest/artifact_manifest.csv,outputs,.csv,273679,0.2610006332397461,False
outputs/step38_artifact_manifest/artifact_summary.csv,outputs,.csv,536,0.00051116943359375,False
outputs/step38_artifact_manifest/artifact_summary.json,outputs,.json,635,0.0006055831909179688,False
outputs/step38_cycle_driver/cycle_driver_results.csv,outputs,.csv,5482,0.0052280426025390625,False
outputs/step38_cycle_driver/cycle_driver_results.json,outputs,.json,13765,0.013127326965332031,False
outputs/step38_cycle_driver/cycle_driver_results.npz,outputs,.npz,44490,0.04242897033691406,False
outputs/step38_cycle_driver/experimental_48_link_area/boundary_motion_interface_report.json,outputs,.json,8410,0.008020401000976562,False
outputs/step38_cycle_driver/experimental_48_link_area/diagnostics_timeseries.csv,outputs,.csv,13852,0.013210296630859375,False
outputs/step38_cycle_driver/experimental_48_link_area/diagnostics_timeseries.npz,outputs,.npz,17324,0.016521453857421875,False
outputs/step38_cycle_driver/experimental_48_link_area/driver_config.json,outputs,.json,1404,0.001338958740234375,False
outputs/step38_cycle_driver/experimental_48_link_area/driver_timing.json,outputs,.json,409,0.00039005279541015625,False
outputs/step38_cycle_driver/experimental_48_link_area/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step38_cycle_driver/experimental_48_link_area/geometry_quality_report.json,outputs,.json,1218,0.0011615753173828125,False
outputs/step38_cycle_driver/experimental_48_link_area/wall_velocity_application_report.json,outputs,.json,2864,0.0027313232421875,False
outputs/step38_cycle_driver/experimental_48_link_area/wall_velocity_application_timeseries.csv,outputs,.csv,7290,0.0069522857666015625,False
outputs/step38_cycle_driver/experimental_48_link_area/wall_velocity_application_timeseries.json,outputs,.json,29585,0.028214454650878906,False
outputs/step38_cycle_driver/experimental_48_moving_boundary/boundary_motion_interface_report.json,outputs,.json,8410,0.008020401000976562,False
outputs/step38_cycle_driver/experimental_48_moving_boundary/diagnostics_timeseries.csv,outputs,.csv,13841,0.013199806213378906,False
outputs/step38_cycle_driver/experimental_48_moving_boundary/diagnostics_timeseries.npz,outputs,.npz,17324,0.016521453857421875,False
outputs/step38_cycle_driver/experimental_48_moving_boundary/driver_config.json,outputs,.json,1393,0.0013284683227539062,False
outputs/step38_cycle_driver/experimental_48_moving_boundary/driver_timing.json,outputs,.json,410,0.0003910064697265625,False
outputs/step38_cycle_driver/experimental_48_moving_boundary/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step38_cycle_driver/experimental_48_moving_boundary/geometry_quality_report.json,outputs,.json,1218,0.0011615753173828125,False
outputs/step38_cycle_driver/experimental_48_moving_boundary/wall_velocity_application_report.json,outputs,.json,2863,0.0027303695678710938,False
outputs/step38_cycle_driver/experimental_48_moving_boundary/wall_velocity_application_timeseries.csv,outputs,.csv,7094,0.0067653656005859375,False
outputs/step38_cycle_driver/experimental_48_moving_boundary/wall_velocity_application_timeseries.json,outputs,.json,29389,0.02802753448486328,False
outputs/step38_cycle_driver/static_48_link_area/diagnostics_timeseries.csv,outputs,.csv,13812,0.013172149658203125,False
outputs/step38_cycle_driver/static_48_link_area/diagnostics_timeseries.npz,outputs,.npz,17324,0.016521453857421875,False
outputs/step38_cycle_driver/static_48_link_area/driver_config.json,outputs,.json,1248,0.001190185546875,False
outputs/step38_cycle_driver/static_48_link_area/driver_timing.json,outputs,.json,393,0.00037479400634765625,False
outputs/step38_cycle_driver/static_48_link_area/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step38_cycle_driver/static_48_link_area/geometry_quality_report.json,outputs,.json,1218,0.0011615753173828125,False
outputs/step38_cycle_driver/static_48_moving_boundary/diagnostics_timeseries.csv,outputs,.csv,13780,0.013141632080078125,False
outputs/step38_cycle_driver/static_48_moving_boundary/diagnostics_timeseries.npz,outputs,.npz,17324,0.016521453857421875,False
outputs/step38_cycle_driver/static_48_moving_boundary/driver_config.json,outputs,.json,1237,0.0011796951293945312,False
outputs/step38_cycle_driver/static_48_moving_boundary/driver_timing.json,outputs,.json,389,0.00037097930908203125,False
outputs/step38_cycle_driver/static_48_moving_boundary/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step38_cycle_driver/static_48_moving_boundary/geometry_quality_report.json,outputs,.json,1218,0.0011615753173828125,False
outputs/step38_cycle_proxy_diagnostics/cycle_proxy_diagnostics.csv,outputs,.csv,956,0.000911712646484375,False
outputs/step38_cycle_proxy_diagnostics/cycle_proxy_diagnostics.json,outputs,.json,2518,0.0024013519287109375,False
outputs/step38_engineering_vs_link_area_cycle_comparison/engineering_vs_link_area_cycle.csv,outputs,.csv,487,0.00046443939208984375,False
outputs/step38_engineering_vs_link_area_cycle_comparison/engineering_vs_link_area_cycle.json,outputs,.json,756,0.000720977783203125,False
outputs/step38_force_impulse_proxy_summary/force_impulse_proxy_summary.csv,outputs,.csv,1268,0.001209259033203125,False
outputs/step38_force_impulse_proxy_summary/force_impulse_proxy_summary.json,outputs,.json,2656,0.002532958984375,False
outputs/step38_quality_report_aggregation/quality_report_summary.csv,outputs,.csv,1092,0.001041412353515625,False
outputs/step38_quality_report_aggregation/quality_report_summary.json,outputs,.json,2760,0.00263214111328125,False
outputs/step38_static_vs_experimental_cycle_comparison/static_vs_experimental_cycle.csv,outputs,.csv,882,0.0008411407470703125,False
outputs/step38_static_vs_experimental_cycle_comparison/static_vs_experimental_cycle.json,outputs,.json,1631,0.0015554428100585938,False
outputs/step38_step37_regression_guard/step37_regression_guard.csv,outputs,.csv,680,0.00064849853515625,False
outputs/step38_step37_regression_guard/step37_regression_guard.json,outputs,.json,1531,0.0014600753784179688,False
outputs/step38_tethered_no_free_body_guard/tethered_no_free_body_guard.csv,outputs,.csv,448,0.00042724609375,False
outputs/step38_tethered_no_free_body_guard/tethered_no_free_body_guard.json,outputs,.json,1403,0.0013380050659179688,False
outputs/step38_wall_velocity_cycle_quality/wall_velocity_cycle_quality.csv,outputs,.csv,725,0.0006914138793945312,False
outputs/step38_wall_velocity_cycle_quality/wall_velocity_cycle_quality.json,outputs,.json,1870,0.0017833709716796875,False
outputs/step39_artifact_manifest/artifact_manifest.csv,outputs,.csv,284296,0.27112579345703125,False
outputs/step39_artifact_manifest/artifact_summary.csv,outputs,.csv,536,0.00051116943359375,False
outputs/step39_artifact_manifest/artifact_summary.json,outputs,.json,635,0.0006055831909179688,False
outputs/step39_cycle_to_cycle_drift_summary/cycle_to_cycle_drift.csv,outputs,.csv,1096,0.00104522705078125,False
outputs/step39_cycle_to_cycle_drift_summary/cycle_to_cycle_drift.json,outputs,.json,2441,0.0023279190063476562,False
outputs/step39_engineering_vs_link_area_multicycle_comparison/engineering_vs_link_area_multicycle.csv,outputs,.csv,492,0.000469207763671875,False
outputs/step39_engineering_vs_link_area_multicycle_comparison/engineering_vs_link_area_multicycle.json,outputs,.json,761,0.0007257461547851562,False
outputs/step39_force_impulse_multicycle_summary/force_impulse_multicycle_summary.csv,outputs,.csv,2423,0.0023107528686523438,False
outputs/step39_force_impulse_multicycle_summary/force_impulse_multicycle_summary.json,outputs,.json,5600,0.005340576171875,False
outputs/step39_multicycle_driver/experimental_48_link_area/boundary_motion_interface_report.json,outputs,.json,8410,0.008020401000976562,False
outputs/step39_multicycle_driver/experimental_48_link_area/diagnostics_timeseries.csv,outputs,.csv,27253,0.02599048614501953,False
outputs/step39_multicycle_driver/experimental_48_link_area/diagnostics_timeseries.npz,outputs,.npz,26124,0.024913787841796875,False
outputs/step39_multicycle_driver/experimental_48_link_area/driver_config.json,outputs,.json,1404,0.001338958740234375,False
outputs/step39_multicycle_driver/experimental_48_link_area/driver_timing.json,outputs,.json,408,0.00038909912109375,False
outputs/step39_multicycle_driver/experimental_48_link_area/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step39_multicycle_driver/experimental_48_link_area/geometry_quality_report.json,outputs,.json,1218,0.0011615753173828125,False
outputs/step39_multicycle_driver/experimental_48_link_area/wall_velocity_application_report.json,outputs,.json,2864,0.0027313232421875,False
outputs/step39_multicycle_driver/experimental_48_link_area/wall_velocity_application_timeseries.csv,outputs,.csv,14261,0.013600349426269531,False
outputs/step39_multicycle_driver/experimental_48_link_area/wall_velocity_application_timeseries.json,outputs,.json,58756,0.056034088134765625,False
outputs/step39_multicycle_driver/experimental_48_moving_boundary/boundary_motion_interface_report.json,outputs,.json,8410,0.008020401000976562,False
outputs/step39_multicycle_driver/experimental_48_moving_boundary/diagnostics_timeseries.csv,outputs,.csv,27276,0.026012420654296875,False
outputs/step39_multicycle_driver/experimental_48_moving_boundary/diagnostics_timeseries.npz,outputs,.npz,26124,0.024913787841796875,False
outputs/step39_multicycle_driver/experimental_48_moving_boundary/driver_config.json,outputs,.json,1393,0.0013284683227539062,False
outputs/step39_multicycle_driver/experimental_48_moving_boundary/driver_timing.json,outputs,.json,409,0.00039005279541015625,False
outputs/step39_multicycle_driver/experimental_48_moving_boundary/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step39_multicycle_driver/experimental_48_moving_boundary/geometry_quality_report.json,outputs,.json,1218,0.0011615753173828125,False
outputs/step39_multicycle_driver/experimental_48_moving_boundary/wall_velocity_application_report.json,outputs,.json,2864,0.0027313232421875,False
outputs/step39_multicycle_driver/experimental_48_moving_boundary/wall_velocity_application_timeseries.csv,outputs,.csv,13850,0.013208389282226562,False
outputs/step39_multicycle_driver/experimental_48_moving_boundary/wall_velocity_application_timeseries.json,outputs,.json,58345,0.055642127990722656,False
outputs/step39_multicycle_driver/multicycle_driver_results.csv,outputs,.csv,5597,0.005337715148925781,False
outputs/step39_multicycle_driver/multicycle_driver_results.json,outputs,.json,13891,0.013247489929199219,False
outputs/step39_multicycle_driver/multicycle_driver_results.npz,outputs,.npz,45050,0.04296302795410156,False
outputs/step39_multicycle_driver/static_48_link_area/diagnostics_timeseries.csv,outputs,.csv,27280,0.0260162353515625,False
outputs/step39_multicycle_driver/static_48_link_area/diagnostics_timeseries.npz,outputs,.npz,26124,0.024913787841796875,False
outputs/step39_multicycle_driver/static_48_link_area/driver_config.json,outputs,.json,1248,0.001190185546875,False
outputs/step39_multicycle_driver/static_48_link_area/driver_timing.json,outputs,.json,398,0.0003795623779296875,False
outputs/step39_multicycle_driver/static_48_link_area/geo_all_fluid_32.dat,outputs,.dat,331776,0.31640625,False
outputs/step39_multicycle_driver/static_48_link_area/geometry_quality_report.json,outputs,.json,1218,0.0011615753173828125,False
outputs/step39_multicycle_driver/static_48_moving_boundary/diagnostics_timeseries.csv,outputs,.csv,27259,0.02599620819091797,False
outputs/step39_multicycle_driver/static_48_moving_boundary/diagnostics_timeseries.npz,outputs,.npz,26124,0.024913787841796875,False
outputs/step39_multicycle_driver/static_48_moving_boundary/driver_config.json,outputs,.json,1237,0.0011796951293945312,False
outputs/step39_multicycle_driver/static_48_moving_boundary/driver_timing.json,outputs,.json,392,0.00037384033203125,False
